date,close,high,low,open,volume,tic,day
2020-12-03,1576.8316650390625,1623.3316531744126,1563.3750065328334,1605.229695870044,814666,BALKRISIND.NS,3
2020-12-03,157.04725646972656,161.09609368710113,156.2374832116302,160.95318482808514,1618439,BALRAMCHIN.NS,3
2020-12-03,366.6792297363281,367.8963009783409,358.5491878969524,363.5635154713142,6159575,BANDHANBNK.NS,3
2020-12-03,42.85226058959961,43.46757577126935,41.92928949369398,42.10509431034219,8918677,BANKINDIA.NS,3
2020-12-03,1603.673095703125,1630.7530188307994,1593.382652791234,1618.8870407962413,23877,BASF.NS,3
2020-12-03,1449.7115478515625,1465.0098219466952,1441.991734432538,1459.219990612659,453039,BATAINDIA.NS,3
2020-12-03,152.41116333007812,155.98183470290846,150.43790775887476,150.43790775887476,753146,BDL.NS,3
2020-12-03,298.6622009277344,302.4092232424649,294.4060752077412,295.2817165354616,1263186,BEML.NS,3
2020-12-03,429.5262451171875,435.0698026837042,425.02212158749427,425.66556349031356,2909161,BIOCON.NS,3
2020-12-03,393.43170166015625,413.807091774638,368.2592385816451,377.92604950935015,1442252,BLUESTARCO.NS,3
2020-12-03,71.08665466308594,73.30811262130737,70.39553742246224,70.39553742246224,3709022,BOMDYEING.NS,3
2020-12-03,58.1436767578125,58.6288157569398,57.408143552100825,57.78895193031141,4239639,BSE.NS,3
2020-12-03,176.65794372558594,182.99902907946122,175.29578751645076,179.42923001336007,894433,BSOFT.NS,3
2020-12-03,469.4048156738281,471.4149155722852,459.4500699993846,463.9967113170868,230293,CANFINHOME.NS,3
2020-12-03,511.3870849609375,523.4951134686436,506.98009992353786,514.8592138241418,389783,CARERATING.NS,3
2020-12-03,256.5148010253906,261.07399767598224,255.36299226013466,256.994716462295,106992,CCL.NS,3
2020-12-03,13.714591979980469,13.861533663215855,13.175804251063319,13.273765996041869,11280588,CENTRALBK.NS,3
2020-12-03,47.956932067871094,48.40313105560584,46.52680486902802,47.28953937507766,11647470,CESC.NS,3
2020-12-03,47.07073211669922,47.07073211669922,47.07073211669922,47.07073211669922,399849,CGPOWER.NS,3
2020-12-03,167.41453552246094,168.31353346199515,163.46889450297462,164.61763102782754,925104,CHALET.NS,3
2020-12-03,176.18865966796875,183.61183942903097,175.74148032870994,178.1562460313414,1553050,CHAMBLFERT.NS,3
2020-12-03,80.73273468017578,82.31572539943811,79.10576249121382,79.1497372513071,1425862,CHENNPETRO.NS,3
2020-12-03,532.2227783203125,543.0366437717267,522.2560596251756,538.1529881103236,75200,CHOLAHLDNG.NS,3
2020-12-03,156.3365020751953,160.15275536190032,155.77274189685082,160.15275536190032,847554,COCHINSHIP.NS,3
2020-12-03,466.4975280761719,472.0175180794161,460.23586685868605,460.56444485451954,3774420,COFORGE.NS,3
2020-12-03,391.4201965332031,396.3879221874819,381.48471662024843,388.9831877086071,5670711,CONCOR.NS,3
2020-12-03,786.1163940429688,821.8828296623826,780.8085078242243,809.5803588113939,98570,CREDITACC.NS,3
2020-12-03,172.3898468017578,176.9264186169155,171.4246181292468,175.43031122887928,1612736,CUB.NS,3
2020-12-03,527.7294921875,539.8060810882182,524.2263642539874,531.8779464877942,815720,CUMMINSIND.NS,3
2020-12-03,67.93795776367188,70.5524557173122,66.33803799499694,66.57217462848077,917061,DBCORP.NS,3
2020-12-03,378.73370361328125,381.3662072276239,357.9219640358061,362.3426056208376,508790,DBL.NS,3
2020-12-03,146.14999389648438,149.5,143.0,143.0,458516,DCAL.NS,3
2020-12-03,111.15911102294922,113.98722568439338,110.58390361670669,113.98722568439338,2073689,DCBBANK.NS,3
2020-12-03,144.7414093017578,145.7779602051312,139.93553663549676,141.30190768648734,907063,DEEPAKFERT.NS,3
2020-12-03,525.43310546875,531.6866735375706,477.0344488295306,482.3233924665148,1049679,ECLERX.NS,3
2020-12-03,315.8882751464844,327.355212093253,315.5552044422684,324.50037012732344,333331,EIDPARRY.NS,3
2020-12-03,97.8729019165039,98.61398898541617,92.88291263700367,93.72280980735873,2841814,EIHOTEL.NS,3
2020-12-03,130.88726806640625,133.63968839552095,129.4619120922438,133.4430901576165,286247,ELGIEQUIP.NS,3
2020-12-03,65.19468688964844,65.58455280515604,64.67486346566716,64.8481357370231,2579320,ENGINERSIN.NS,3
2020-12-03,1368.7132568359375,1396.1518119152718,1359.7130449462695,1386.2271826752913,2030412,ESCORTS.NS,3
2020-12-03,176.84707641601562,178.48276458370364,175.69247386715162,177.52059334605565,2988554,EXIDEIND.NS,3
2020-12-03,53.174530029296875,54.07157144509889,52.92535228070195,53.373872988602955,172572,FACT.NS,3
2020-12-03,62.705039978027344,64.04325878430015,62.418283493422614,62.89621826046963,40295263,FEDERALBNK.NS,3
2020-12-03,315.7328796386719,325.87153577126514,314.6807497136146,325.2019905854984,279285,FINCABLES.NS,3
2020-12-03,115.62777709960938,115.87653496145897,113.34285857083009,114.74329454857165,250775,FINPIPE.NS,3
2020-12-03,67.3919906616211,69.26275172841332,67.25836341472933,69.17366916267352,2578191,FSL.NS,3
2020-12-03,59.778533935546875,60.19794509518732,58.79168237660938,59.16175171121094,502352,GAEL.NS,3
2020-12-03,41.82426834106445,42.46378315744997,41.014215589761356,41.014215589761356,2377132,GMDCLTD.NS,3
2020-12-03,24.054790496826172,24.189929962158203,23.694419860839844,24.054790496826172,7405410,GMRAIRPORT.NS,3
2020-12-03,192.8005828857422,197.6618231799675,191.06442279940808,194.44992966941948,2177872,GNFC.NS,3
2020-12-03,275.4077453613281,277.85144431131795,274.6488557752074,275.19524738375986,242559,GODFRYPHLP.NS,3
2020-12-03,1182.8499755859375,1205.25,1180.25,1200.0,493379,GODREJPROP.NS,3
2020-12-03,72.2545394897461,73.54131874982477,71.94259210095406,72.68346194317128,203218,GPPL.NS,3
2020-12-03,240.37933349609375,244.71666240058167,230.1980301672336,233.34829784807698,2643778,GRAPHITE.NS,3
2020-12-03,64.71340942382812,66.11451029250726,63.31230855514898,63.39987610675844,3814648,GSFC.NS,3
2020-12-03,213.0530548095703,218.42176293782947,212.01699639713286,217.38570452539201,609004,GSPL.NS,3
2020-12-03,154.00743103027344,156.05961677071966,152.617534544871,153.35445054747973,3067925,HEG.NS,3
2020-12-03,21.934019088745117,23.07280527471826,21.73597038482612,22.775731274464547,22349295,HFCL.NS,3
2020-12-03,117.24607849121094,117.59209498411673,114.18517460852891,114.90381768696723,13791681,HINDPETRO.NS,3
2020-12-03,158.41452026367188,159.07984792517055,155.02134512919088,155.35400895994022,1566300,HINDZINC.NS,3
2020-12-03,29.179920196533203,29.569505237949407,28.985127675825105,29.41367062692333,1642599,HUDCO.NS,3
2020-12-03,37.050899505615234,37.429450576415846,36.057194370621765,36.10451641336621,3569338,IDBI.NS,3
2020-12-03,9.949999809265137,10.050000190734863,9.800000190734863,10.0,151257328,IDEA.NS,3
2020-12-03,7.599999904632568,7.800000190734863,6.900000095367432,6.900000095367432,16029787,IFCI.NS,3
2020-12-03,221.51620483398438,222.68303732964569,216.09383683932452,220.55527656231746,6784910,IGL.NS,3
2020-12-03,112.81404876708984,118.0223181919531,109.70819828835424,115.25094246041925,1808989,IIFL.NS,3
2020-12-03,122.28297424316406,126.30166353754034,121.51751212512062,125.91893624270382,4040570,INDHOTEL.NS,3
2020-12-03,152.77244567871094,156.48652458500052,151.5344193766144,152.62388856750965,1305130,INDIACEM.NS,3
2020-12-03,63.744354248046875,64.70620186037915,59.76579457328496,59.984396606597045,11758628,INDIANB.NS,3
2020-12-03,210.5902099609375,217.35933520982573,195.29373100184705,198.67830033334928,41809808,INDUSTOWER.NS,3
2020-12-03,11.050000190734863,11.25,10.699999809265137,10.699999809265137,6446992,IOB.NS,3
2020-12-03,11.524417877197266,11.636923517157483,11.460828544161627,11.495069026025675,3828900,IRB.NS,3
2020-12-03,77.46540069580078,78.70180660228813,77.22763088733466,77.51295755995748,767580,JKTYRE.NS,3
2020-12-03,73.67354583740234,75.01387722426068,73.36080321059099,74.03096890402016,1610249,JMFINANCIL.NS,3
2020-12-03,2.450000047683716,2.5,2.299999952316284,2.3499999046325684,17449689,JPPOWER.NS,3
2020-12-03,503.6578674316406,513.4193552061467,497.09409382540156,504.89538039774243,2714100,JUBLFOOD.NS,3
2020-12-03,641.5370483398438,649.8452685280125,636.2672166005123,642.1541956388379,244562,KAJARIACER.NS,3
2020-12-03,347.3567199707031,349.67774613765556,343.5095731069389,344.6541927384341,597049,KANSAINER.NS,3
2020-12-03,29.085128784179688,29.507766653240143,28.854599357201252,29.354079196054553,3204912,KARURVYSYA.NS,3
2020-12-03,350.5751647949219,362.2931458472391,347.2478233973305,360.12314826597753,488690,KEC.NS,3
2020-12-03,325.0649719238281,332.8687386224005,313.6103558927199,315.6183216329155,13251330,LICHSGFIN.NS,3
2020-12-03,79.73480224609375,80.57318472435027,76.4253862967903,76.4253862967903,27517998,LTF.NS,3
2020-12-03,891.3789672851562,898.0488280992939,886.0722589034688,897.6593814458586,1692094,LUPIN.NS,3
2020-12-03,154.1457977294922,155.70699746851923,152.26316833258755,153.3192703290826,7139944,M&MFIN.NS,3
2020-12-03,11.317055702209473,11.577218063864482,10.970172277658342,11.013532809106403,7930046,MAHABANK.NS,3
2020-12-03,149.47792053222656,152.18670740939817,141.94042661314037,142.71774217484912,958728,MAHSEAMLES.NS,3
2020-12-03,362.6888427734375,364.87624430698156,353.05498727444484,354.6373701044897,3634050,MARICO.NS,3
2020-12-03,950.2699584960938,967.9243728795619,941.9224624994309,957.4660656376875,57487,MASTEK.NS,3
2020-12-03,83.6788330078125,85.03762325963083,82.29739486956427,82.34269064242406,5058866,MAZDOCK.NS,3
2020-12-03,634.9500122070312,642.0,631.0999755859375,642.0,630462,MFSL.NS,3
2020-12-03,20.850000381469727,21.06999969482422,20.809999465942383,21.06999969482422,122308,MOM100.NS,3
2020-12-03,91.01300048828125,91.5,90.6520004272461,91.5,1747120,MON100.NS,3
2020-12-03,595.5078735351562,601.0679456445515,591.5916606358385,595.6529425021749,86808,MOTILALOFS.NS,3
2020-12-03,78228.1171875,79125.82000422834,77836.80288636498,79099.34247713185,28657,MRF.NS,3
2020-12-03,33.22896194458008,33.47510240342882,32.63822634566523,33.1797346039714,3001885,MRPL.NS,3
2020-12-03,1087.54296875,1091.1401566198067,1065.3605166373927,1074.5378549975273,1927926,MUTHOOTFIN.NS,3
2020-12-03,31.90279960632324,32.320077032290676,31.409654609875286,32.01660385620631,26911330,NATIONALUM.NS,3
2020-12-03,44.617095947265625,45.082827622902,43.033607539451786,43.545911672001665,12111189,NCC.NS,3
2020-12-03,37.150001525878906,37.650001525878906,35.099998474121094,36.75,3053058,NETWORK18.NS,3
2020-12-03,519.38134765625,523.7376823850269,490.45341845775414,494.3692142139039,802852,OBEROIRLTY.NS,3
2020-12-03,53.95306396484375,54.289301492739426,52.91848741130959,53.22886096935816,2104242,OIL.NS,3
2020-12-03,21860.19921875,22118.828994508232,21644.478060450376,21829.523425971416,38313,PAGEIND.NS,3
2020-12-03,233.3530731201172,238.93474239252046,227.1838534223965,238.93474239252046,71970,PATANJALI.NS,3
2020-12-03,589.6749267578125,593.0707232544584,576.9047398637067,585.4181977931106,341380,PERSISTENT.NS,3
2020-12-03,206.837158203125,207.76614782628104,203.16167845376643,205.98897815391825,5575081,PETRONET.NS,3
2020-12-03,4979.02978515625,5089.4483211398165,4938.1671286777855,5008.378035720597,522316,PFIZER.NS,3
2020-12-03,952.1673583984375,957.0305656435745,940.5442812094955,945.2129482917625,1590571,POLYCAB.NS,3
2020-12-03,45.33960723876953,46.42736456475771,45.24072192378559,46.27903282004883,317201,POONAWALLA.NS,3
2020-12-03,90.353759765625,91.73502879434923,88.82960710266478,89.59168706801148,1769328,PRAJIND.NS,3
2020-12-03,286.03692626953125,293.3534846070058,283.3179439659297,288.7064846005952,787001,PRESTIGE.NS,3
2020-12-03,459.2940673828125,464.73359667610646,448.11831927122745,452.56884323846793,642080,RADICO.NS,3
2020-12-03,470.4405822753906,474.56942973209135,455.2185257459844,456.86014240264194,549857,RAJESHEXPO.NS,3
2020-12-03,872.9849853515625,878.1604934948331,860.2680585867201,869.5346465893821,372960,RAMCOCEM.NS,3
2020-12-03,322.4720764160156,325.5441889662728,320.09367743106884,321.23332379437835,1119449,RAYMOND.NS,3
2020-12-03,40.64385223388672,41.18245705306197,40.18811139662796,40.270972217606754,1606952,RCF.NS,3
2020-12-03,56.758785247802734,57.49318727503863,56.3181427507657,56.71681685628397,689338,REDINGTON.NS,3
2020-12-03,10.149999618530273,10.25,9.850000381469727,9.949999809265137,1751943,RENUKA.NS,3
2020-12-03,19.658376693725586,19.74114912187077,19.244516131752416,19.285901556448632,10253193,RVNL.NS,3
2020-12-03,46.05289077758789,46.26511608071042,44.10041863652089,44.10041863652089,44663015,SAIL.NS,3
2020-12-03,827.7763061523438,830.9347675889521,787.6533393903923,790.565102505819,4820372,SBICARD.NS,3
2020-12-03,236.49224853515625,238.98359456841854,228.83371217362085,230.0332465452772,79266442,SBIN.NS,3
2020-12-03,57.79039764404297,58.407205940524584,56.651669901417925,56.93635093209526,6144644,SCI.NS,3
2020-12-03,19.409826278686523,19.61243406219776,19.288260371960007,19.61243406219776,1482524,SJVN.NS,3
2020-12-03,315.0244140625,319.68744302871295,314.14089877645335,316.3987745028848,234156,SOBHA.NS,3
2020-12-03,1197.91162109375,1209.0436326725824,1173.1017905782694,1196.9632045655044,118064,SOLARA.NS,3
2020-12-03,1044.2996826171875,1068.4106873936378,1017.0200101369417,1024.8920613116545,46971,SOLARINDS.NS,3
2020-12-03,117.6058120727539,118.7464646586431,116.78863764276585,118.62728703755944,743853,SONATSOFTW.NS,3
2020-12-03,8.853630065917969,8.997983283690647,7.602573892953892,7.602573892953892,119891422,SOUTHBANK.NS,3
2020-12-03,758.6305541992188,777.6826822869456,752.2140303185487,769.9828656804042,391532,STAR.NS,3
2020-12-03,1687.2166748046875,1716.4439237877225,1683.0686252696278,1710.7224440417633,62239,SUNDARMFIN.NS,3
2020-12-03,1543.1727294921875,1652.2497249396943,1515.7601279432633,1644.751895540786,246816,SUPREMEIND.NS,3
2020-12-03,3.2596590518951416,3.351480007171631,3.1678380966186523,3.2596590518951416,24591285,SUZLON.NS,3
2020-12-03,424.5832824707031,433.39381662973864,405.89006827498395,410.2253991895619,23888385,TATACHEM.NS,3
2020-12-03,955.2315673828125,986.1852932951941,952.8540484497173,981.3371577512979,97673,TATACOMM.NS,3
2020-12-03,1614.33349609375,1636.8581682856943,1597.9171226934077,1622.5416245397555,337606,TATAELXSI.NS,3
2020-12-03,286.90252685546875,287.8310031681092,279.12090443389445,281.8179546028831,1916587,TORNTPOWER.NS,3
2020-12-03,12.616291046142578,12.714471734707686,12.223565482894037,12.272656295341275,8022826,UCOBANK.NS,3
2020-12-03,1.25,1.2999999523162842,1.25,1.2999999523162842,4229,UMESLTD.NS,3
2020-12-03,26.73002815246582,26.989123075072378,25.564097706165626,25.564097706165626,14547960,UNIONBANK.NS,3
2020-12-03,356.1365051269531,361.2136008438226,353.0310994038661,358.6011176191812,153349,VIPIND.NS,3
2020-12-03,787.9801635742188,798.7076162961449,782.8114937127771,786.0297176247776,2474465,VOLTAS.NS,3
2020-12-03,2116.5166015625,2147.497654952394,2089.968456175948,2114.004572260476,34064,WHIRLPOOL.NS,3
2020-12-03,15.449999809265137,15.800000190734863,15.25,15.649999618530273,152445535,YESBANK.NS,3
2020-12-03,193.72625732421875,196.09454897854906,188.32655524332668,189.0844114636934,26333709,ZEEL.NS,3
2020-12-04,594.236572265625,596.2322497237108,581.9670476438772,581.9670476438772,611672,AARTIIND.NS,4
2020-12-04,90.8499984741211,93.80000305175781,89.9000015258789,92.0999984741211,3691221,ABCAPITAL.NS,4
2020-12-04,159.75,165.39999389648438,158.35000610351562,163.39999389648438,1518427,ABFRL.NS,4
2020-12-04,1589.6937255859375,1653.6269064953256,1578.8156357517237,1647.567591004192,2540286,ACC.NS,4
2020-12-04,771.6799926757812,784.9299926757812,742.0,772.0,795270,AFFLE.NS,4
2020-12-04,1871.362548828125,1887.7725434287934,1796.5412417365067,1811.2894647320443,42481,AKZOINDIA.NS,4
2020-12-04,2719.59033203125,2751.8354343890705,2691.6669916304627,2721.110067403414,152023,ALKEM.NS,4
2020-12-04,22.299999237060547,22.649999618530273,21.850000381469727,22.399999618530273,13061517,ALOKINDS.NS,4
2020-12-04,2326.800048828125,2354.800048828125,2300.14990234375,2333.64990234375,108651,AMBER.NS,4
2020-12-04,26.953018188476562,27.940308259601807,26.508738786334025,27.101113205630444,933316,ANANTRAJ.NS,4
2020-12-04,175.18284606933594,177.92807242412437,171.83273018577233,175.60160700487688,6319781,APOLLOTYRE.NS,4
2020-12-04,132.3518829345703,136.80394846115558,130.2710377294225,130.75495592249314,1020476,ARVINDFASN.NS,4
2020-12-04,86.6500015258789,87.0,84.0,84.0999984741211,3220938,ASHOKA.NS,4
2020-12-04,43.334716796875,44.45465266699642,43.014732628606126,43.723265762782766,51797626,ASHOKLEY.NS,4
2020-12-04,126.1857681274414,128.9544923029112,125.61685124963445,127.8166585472973,114990,ASTERDM.NS,4
2020-12-04,844.5050048828125,852.6694885270248,810.9834243747216,822.3802005771713,407463,ASTRAL.NS,4
2020-12-04,173.64999389648438,178.39999389648438,170.0,176.5,142684,ATULAUTO.NS,4
2020-12-04,438.034423828125,445.27321698075735,432.33790564947276,440.19858876995534,637950,AUBANK.NS,4
2020-12-04,872.944580078125,881.4254159951093,865.0937136204038,874.2530282422703,2997638,AUROPHARMA.NS,4
2020-12-04,565.4930419921875,568.0921846598476,549.1557544211014,550.9658641100108,201084,BAJAJELEC.NS,4
2020-12-04,1579.8482666015625,1599.0037472514755,1564.0449950653845,1582.2427016828017,678502,BALKRISIND.NS,4
2020-12-04,158.571533203125,161.14373304437615,155.38010518147172,155.38010518147172,1081097,BALRAMCHIN.NS,4
2020-12-04,383.03668212890625,385.5681964320498,365.1213981364108,369.0160263831992,10228049,BANDHANBNK.NS,4
2020-12-04,42.808311462402344,43.86313703961517,42.19299626292836,43.51152739614487,7358048,BANKINDIA.NS,4
2020-12-04,1608.0550537109375,1633.510157127515,1596.2383601135516,1605.100880311591,17754,BASF.NS,4
2020-12-04,1472.2586669921875,1476.5892319633008,1452.7239495851409,1457.3369901738802,584853,BATAINDIA.NS,4
2020-12-04,151.5654754638672,154.3374387720998,150.83723845899758,152.9984352941654,293860,BDL.NS,4
2020-12-04,300.9837341308594,304.9547586411451,297.277444587926,297.31817758546714,1278204,BEML.NS,4
2020-12-04,438.1880187988281,439.5244166481957,427.1009345228656,430.6646218412371,6358494,BIOCON.NS,4
2020-12-04,399.8034973144531,416.2298077263069,396.75082827167614,399.73083232217357,622058,BLUESTARCO.NS,4
2020-12-04,72.51824951171875,75.48019311381937,70.83981781690657,71.58030371743173,5366601,BOMDYEING.NS,4
2020-12-04,59.374786376953125,59.67734411973715,57.908935161984594,58.425373017703414,7454196,BSE.NS,4
2020-12-04,176.8458251953125,179.4762042138384,173.7927100192978,178.30192914614045,857621,BSOFT.NS,4
2020-12-04,463.75738525390625,473.71213030259594,460.5508009997245,470.93629214638156,167717,CANFINHOME.NS,4
